time,price_dayahead
2020-01-24 06:00:00+00:00,53.93139366282239
2020-01-24 07:00:00+00:00,68.79984726203053
2020-01-24 08:00:00+00:00,72.80714781492458
2020-01-24 09:00:00+00:00,58.860859809122644
2020-01-24 10:00:00+00:00,60.21323698707286
2020-01-24 11:00:00+00:00,56.44679765620066
2020-01-24 12:00:00+00:00,46.26495697507021
2020-01-24 13:00:00+00:00,39.95439714157723
2020-01-24 14:00:00+00:00,42.670898100097865
2020-01-24 15:00:00+00:00,57.622561316405914
2020-01-24 16:00:00+00:00,64.57634783656157
2020-01-24 17:00:00+00:00,49.53544633122672
2020-01-24 18:00:00+00:00,30.66659469341884
2020-01-24 19:00:00+00:00,53.347573704098785
2020-01-24 20:00:00+00:00,50.62625863185617
2020-01-24 21:00:00+00:00,42.11564227504509
2020-01-24 22:00:00+00:00,37.98967192075924
2020-01-24 23:00:00+00:00,29.306357671688325
2020-01-25 00:00:00+00:00,39.54731657771692
2020-01-25 01:00:00+00:00,56.26479056039542
2020-01-25 02:00:00+00:00,49.89655955886398
2020-01-25 03:00:00+00:00,42.068725259510806
2020-01-25 04:00:00+00:00,34.49332634828075
2020-01-25 05:00:00+00:00,32.318465709991735
2020-01-25 06:00:00+00:00,53.86184532971038
2020-01-25 07:00:00+00:00,29.750894928289032
2020-01-25 08:00:00+00:00,45.748775124942554
2020-01-25 09:00:00+00:00,51.47637188367521
2020-01-25 10:00:00+00:00,30.374903393388188
2020-01-25 11:00:00+00:00,45.92665149343698
2020-01-25 12:00:00+00:00,35.28980521497451
2020-01-25 13:00:00+00:00,26.80420008740429
2020-01-25 14:00:00+00:00,26.260410599283468
2020-01-25 15:00:00+00:00,35.624129373064164
2020-01-25 16:00:00+00:00,53.158315556580455
2020-01-25 17:00:00+00:00,70.96139014604437
2020-01-25 18:00:00+00:00,37.54066860329705
2020-01-25 19:00:00+00:00,17.45189512577758
2020-01-25 20:00:00+00:00,47.21879774909026
2020-01-25 21:00:00+00:00,59.925157846679824
2020-01-25 22:00:00+00:00,33.147356596208915
2020-01-25 23:00:00+00:00,45.590944125968946
2020-01-26 00:00:00+00:00,20.560242568426276
2020-01-26 01:00:00+00:00,44.56403974930196
2020-01-26 02:00:00+00:00,42.39874989950464
2020-01-26 03:00:00+00:00,27.437280773268235
2020-01-26 04:00:00+00:00,28.20988459150679
2020-01-26 05:00:00+00:00,36.54751233350119
2020-01-26 06:00:00+00:00,37.53953394914869
2020-01-26 07:00:00+00:00,40.303656999337
2020-01-26 08:00:00+00:00,52.1409229871771
2020-01-26 09:00:00+00:00,31.775351622684507
2020-01-26 10:00:00+00:00,47.686977212050046
2020-01-26 11:00:00+00:00,39.57678517994223
2020-01-26 12:00:00+00:00,30.45293029899748
2020-01-26 13:00:00+00:00,35.69186114180567
2020-01-26 14:00:00+00:00,29.36791371558319
2020-01-26 15:00:00+00:00,46.22746492935198
2020-01-26 16:00:00+00:00,43.39079781574812
2020-01-26 17:00:00+00:00,43.60608072053647
2020-01-26 18:00:00+00:00,38.40351586984721
2020-01-26 19:00:00+00:00,40.718617146272656
2020-01-26 20:00:00+00:00,39.08276081326199
2020-01-26 21:00:00+00:00,59.861020318710715
2020-01-26 22:00:00+00:00,32.21033308904866
2020-01-26 23:00:00+00:00,35.900816358393335
2020-01-27 00:00:00+00:00,25.866698730295287
2020-01-27 01:00:00+00:00,27.517303041253317
2020-01-27 02:00:00+00:00,33.498434964427595
2020-01-27 03:00:00+00:00,32.317539585826296
2020-01-27 04:00:00+00:00,44.96167865462638
2020-01-27 05:00:00+00:00,47.84236674248798
2020-01-27 06:00:00+00:00,13.827781038081307
2020-01-27 07:00:00+00:00,58.195343980991765
2020-01-27 08:00:00+00:00,43.19531493839663
2020-01-27 09:00:00+00:00,60.91857854724655
2020-01-27 10:00:00+00:00,30.62051410086206
2020-01-27 11:00:00+00:00,51.93066800381338
2020-01-27 12:00:00+00:00,50.90178108024449
2020-01-27 13:00:00+00:00,26.957158139821704
2020-01-27 14:00:00+00:00,53.17609268821775
2020-01-27 15:00:00+00:00,54.904278885964686
2020-01-27 16:00:00+00:00,45.46328106735995
2020-01-27 17:00:00+00:00,53.95098371506278
2020-01-27 18:00:00+00:00,39.710735277753706
2020-01-27 19:00:00+00:00,47.30132895293552
2020-01-27 20:00:00+00:00,44.72313582346361
2020-01-27 21:00:00+00:00,44.511852878734054
2020-01-27 22:00:00+00:00,31.198074064083432
2020-01-27 23:00:00+00:00,41.56965777843069
2020-01-28 00:00:00+00:00,40.04852507987789
2020-01-28 01:00:00+00:00,26.99424597495912
2020-01-28 02:00:00+00:00,34.70706901782757
2020-01-28 03:00:00+00:00,30.930996504912944
2020-01-28 04:00:00+00:00,45.31675635051984
2020-01-28 05:00:00+00:00,35.80990100462358
2020-01-28 06:00:00+00:00,56.44345553579141
2020-01-28 07:00:00+00:00,38.60480605144902
2020-01-28 08:00:00+00:00,35.476395639092395
2020-01-28 09:00:00+00:00,45.45568333435803
2020-01-28 10:00:00+00:00,37.843592175562115
2020-01-28 11:00:00+00:00,51.36991322493131
2020-01-28 12:00:00+00:00,45.34182588407316
2020-01-28 13:00:00+00:00,43.31925742366973
2020-01-28 14:00:00+00:00,35.385736303624604
2020-01-28 15:00:00+00:00,40.66423880555483
2020-01-28 16:00:00+00:00,45.807246813048415
2020-01-28 17:00:00+00:00,48.925406792755695
2020-01-28 18:00:00+00:00,34.89721151662154
2020-01-28 19:00:00+00:00,35.47280023817326
2020-01-28 20:00:00+00:00,36.60709297173437
2020-01-28 21:00:00+00:00,34.646019421179204
2020-01-28 22:00:00+00:00,37.84647946966593
2020-01-28 23:00:00+00:00,24.77058756746945
2020-01-29 00:00:00+00:00,33.756328541812415
2020-01-29 01:00:00+00:00,28.81351803776783
2020-01-29 02:00:00+00:00,24.073297988042025
2020-01-29 03:00:00+00:00,41.172813491314834
2020-01-29 04:00:00+00:00,26.701172281817406
2020-01-29 05:00:00+00:00,47.05920542521078
2020-01-29 06:00:00+00:00,33.3305704236387
2020-01-29 07:00:00+00:00,48.32385751824483
2020-01-29 08:00:00+00:00,47.66824109944989
2020-01-29 09:00:00+00:00,44.07313813691751
2020-01-29 10:00:00+00:00,50.84304091967694
2020-01-29 11:00:00+00:00,45.85938766576751
2020-01-29 12:00:00+00:00,37.615948657499004
2020-01-29 13:00:00+00:00,50.45670623361731
2020-01-29 14:00:00+00:00,47.01741293719231
2020-01-29 15:00:00+00:00,48.79286255100333
2020-01-29 16:00:00+00:00,49.24308851949103
2020-01-29 17:00:00+00:00,65.26648217710913
2020-01-29 18:00:00+00:00,42.03094504267094
2020-01-29 19:00:00+00:00,42.583925510716576
2020-01-29 20:00:00+00:00,43.56158963263383
2020-01-29 21:00:00+00:00,23.774326337950214
2020-01-29 22:00:00+00:00,38.189396181140346
2020-01-29 23:00:00+00:00,26.22796781715251
2020-01-30 00:00:00+00:00,34.060421152083755
2020-01-30 01:00:00+00:00,33.359109119849485
2020-01-30 02:00:00+00:00,30.88531091726976
2020-01-30 03:00:00+00:00,27.086550550049438
2020-01-30 04:00:00+00:00,41.96847335670853
2020-01-30 05:00:00+00:00,45.039310675807045
2020-01-30 06:00:00+00:00,37.04233742709132
2020-01-30 07:00:00+00:00,36.80614136246623
2020-01-30 08:00:00+00:00,62.164694093367444
2020-01-30 09:00:00+00:00,36.576231690317975
2020-01-30 10:00:00+00:00,41.29265568027606
2020-01-30 11:00:00+00:00,47.77777302201224
2020-01-30 12:00:00+00:00,48.97007903180575
2020-01-30 13:00:00+00:00,54.54034769634318
2020-01-30 14:00:00+00:00,43.673403893755115
2020-01-30 15:00:00+00:00,35.57632950452901
2020-01-30 16:00:00+00:00,51.385421271874
2020-01-30 17:00:00+00:00,68.8438179916167
2020-01-30 18:00:00+00:00,47.64376159961275
2020-01-30 19:00:00+00:00,48.500596518859524
2020-01-30 20:00:00+00:00,51.610272476269955
2020-01-30 21:00:00+00:00,38.341504900839396
2020-01-30 22:00:00+00:00,50.734424509265054
2020-01-30 23:00:00+00:00,26.480566757158346
2020-01-31 00:00:00+00:00,37.39683980847708
2020-01-31 01:00:00+00:00,22.79158474118066
2020-01-31 02:00:00+00:00,29.331422812726316
2020-01-31 03:00:00+00:00,38.606323228422724
2020-01-31 04:00:00+00:00,39.448114419088085
2020-01-31 05:00:00+00:00,31.548135508578326
2020-01-31 06:00:00+00:00,59.57349072110511
2020-01-31 07:00:00+00:00,54.581617734736085
2020-01-31 08:00:00+00:00,46.47546151641741
2020-01-31 09:00:00+00:00,38.71589667423166
2020-01-31 10:00:00+00:00,34.16345580387457
2020-01-31 11:00:00+00:00,35.25138784436402
2020-01-31 12:00:00+00:00,44.749138262236634
2020-01-31 13:00:00+00:00,30.377526533613057
2020-01-31 14:00:00+00:00,36.82563939803199
2020-01-31 15:00:00+00:00,39.50747756713112
2020-01-31 16:00:00+00:00,45.05873863414933
2020-01-31 17:00:00+00:00,29.679981797238685
2020-01-31 18:00:00+00:00,38.495892834908005
2020-01-31 19:00:00+00:00,32.270142009979736
2020-01-31 20:00:00+00:00,44.31579683504764
2020-01-31 21:00:00+00:00,38.33751250113254
2020-01-31 22:00:00+00:00,25.2576565538187
2020-01-31 23:00:00+00:00,34.64857619810284
2020-02-01 00:00:00+00:00,33.40138848245934
2020-02-01 01:00:00+00:00,33.195847160316916
2020-02-01 02:00:00+00:00,29.288994134802124
2020-02-01 03:00:00+00:00,34.10319083095893
2020-02-01 04:00:00+00:00,31.535405625521086
2020-02-01 05:00:00+00:00,51.22395176738127
2020-02-01 06:00:00+00:00,38.16744060488682
2020-02-01 07:00:00+00:00,44.02691510735169
2020-02-01 08:00:00+00:00,28.248523083237192
2020-02-01 09:00:00+00:00,43.12815159757578
2020-02-01 10:00:00+00:00,32.55453270476022
2020-02-01 11:00:00+00:00,46.171731687088
2020-02-01 12:00:00+00:00,41.75881639900208
2020-02-01 13:00:00+00:00,35.817271328778816
2020-02-01 14:00:00+00:00,36.136666794442654
2020-02-01 15:00:00+00:00,39.900383289380606
2020-02-01 16:00:00+00:00,34.384701291193615
2020-02-01 17:00:00+00:00,50.303685405486995
2020-02-01 18:00:00+00:00,46.935401154679965
2020-02-01 19:00:00+00:00,20.222158020856398
2020-02-01 20:00:00+00:00,33.03270998390105
2020-02-01 21:00:00+00:00,44.40854414141387
2020-02-01 22:00:00+00:00,42.487557183936865
2020-02-01 23:00:00+00:00,31.312329536440817
2020-02-02 00:00:00+00:00,28.05183223995781
2020-02-02 01:00:00+00:00,26.579047010314078
2020-02-02 02:00:00+00:00,25.64931708105024
2020-02-02 03:00:00+00:00,21.261232018236004
2020-02-02 04:00:00+00:00,17.464401715382042
2020-02-02 05:00:00+00:00,35.69253729308004
2020-02-02 06:00:00+00:00,33.35960340658167
2020-02-02 07:00:00+00:00,40.264361510718736
2020-02-02 08:00:00+00:00,32.59503766552969
2020-02-02 09:00:00+00:00,37.22214515567356
2020-02-02 10:00:00+00:00,22.99719486723786
2020-02-02 11:00:00+00:00,37.92810198487342
2020-02-02 12:00:00+00:00,24.66427726821871
2020-02-02 13:00:00+00:00,26.76861194510981
2020-02-02 14:00:00+00:00,35.61817249433388
2020-02-02 15:00:00+00:00,30.097881212594476
2020-02-02 16:00:00+00:00,39.38179703480118
2020-02-02 17:00:00+00:00,37.60445187527657
2020-02-02 18:00:00+00:00,41.297184420128374
2020-02-02 19:00:00+00:00,30.316922187655237
2020-02-02 20:00:00+00:00,44.92354217693225
2020-02-02 21:00:00+00:00,44.63806967451507
2020-02-02 22:00:00+00:00,27.29085622536637
2020-02-02 23:00:00+00:00,32.60610463487532
2020-02-03 00:00:00+00:00,20.24277921679601
2020-02-03 01:00:00+00:00,26.62759557039645
2020-02-03 02:00:00+00:00,20.54109275527626
2020-02-03 03:00:00+00:00,21.512080925441303
2020-02-03 04:00:00+00:00,31.54078373181815
2020-02-03 05:00:00+00:00,37.001482850387134
2020-02-03 06:00:00+00:00,34.83211350722645
2020-02-03 07:00:00+00:00,37.08896286366417
2020-02-03 08:00:00+00:00,49.490404213288826
2020-02-03 09:00:00+00:00,47.0438664251814
2020-02-03 10:00:00+00:00,39.17374106728213
2020-02-03 11:00:00+00:00,19.926271284943248
2020-02-03 12:00:00+00:00,51.24674808580953
2020-02-03 13:00:00+00:00,43.38098230665429
2020-02-03 14:00:00+00:00,38.46922786699376
2020-02-03 15:00:00+00:00,38.53622114066867
2020-02-03 16:00:00+00:00,34.03198851389929
2020-02-03 17:00:00+00:00,50.82244089745418
2020-02-03 18:00:00+00:00,41.49435875702013
2020-02-03 19:00:00+00:00,33.544243153080735
2020-02-03 20:00:00+00:00,30.577458222707822
2020-02-03 21:00:00+00:00,29.367545035193597
2020-02-03 22:00:00+00:00,36.57591507767834
2020-02-03 23:00:00+00:00,40.90228552755652
2020-02-04 00:00:00+00:00,18.084715485616698
2020-02-04 01:00:00+00:00,18.43926856790297
2020-02-04 02:00:00+00:00,31.90645851579997
2020-02-04 03:00:00+00:00,21.47071703409559
2020-02-04 04:00:00+00:00,43.32424472411426
2020-02-04 05:00:00+00:00,26.918973032333877
2020-02-04 06:00:00+00:00,42.875284588573656
2020-02-04 07:00:00+00:00,70.6509763278155
2020-02-04 08:00:00+00:00,46.01604677347707
2020-02-04 09:00:00+00:00,18.676110537123307
2020-02-04 10:00:00+00:00,35.79262412211336
2020-02-04 11:00:00+00:00,36.473693243771734
2020-02-04 12:00:00+00:00,11.660572519196162
2020-02-04 13:00:00+00:00,34.73173167894931
2020-02-04 14:00:00+00:00,51.3179209881016
2020-02-04 15:00:00+00:00,39.036886963102035
2020-02-04 16:00:00+00:00,37.35387875016179
2020-02-04 17:00:00+00:00,39.85132829158552
2020-02-04 18:00:00+00:00,38.29540481673298
2020-02-04 19:00:00+00:00,40.83396247892478
2020-02-04 20:00:00+00:00,39.30390206812259
2020-02-04 21:00:00+00:00,25.90790271822201
2020-02-04 22:00:00+00:00,28.585424027161817
2020-02-04 23:00:00+00:00,20.549406879928455
2020-02-05 00:00:00+00:00,28.351586448768707
2020-02-05 01:00:00+00:00,24.482818697476073
2020-02-05 02:00:00+00:00,19.9085656056071
2020-02-05 03:00:00+00:00,33.83527608218651
2020-02-05 04:00:00+00:00,26.566531588039325
2020-02-05 05:00:00+00:00,46.55978769306383
2020-02-05 06:00:00+00:00,41.445938261567626
2020-02-05 07:00:00+00:00,45.94247265653411
2020-02-05 08:00:00+00:00,45.74332173014707
2020-02-05 09:00:00+00:00,45.454165218696794
2020-02-05 10:00:00+00:00,42.99150360042185
2020-02-05 11:00:00+00:00,46.05297582712141
2020-02-05 12:00:00+00:00,36.309269561135814
2020-02-05 13:00:00+00:00,48.09026285262941
2020-02-05 14:00:00+00:00,46.521447816505976
2020-02-05 15:00:00+00:00,28.35500332986228
2020-02-05 16:00:00+00:00,42.65229861310218
2020-02-05 17:00:00+00:00,34.95099998434237
2020-02-05 18:00:00+00:00,57.267814331979054
2020-02-05 19:00:00+00:00,39.347164302247556
2020-02-05 20:00:00+00:00,46.57206948895064
2020-02-05 21:00:00+00:00,29.67648912505124
2020-02-05 22:00:00+00:00,39.37155451697317
2020-02-05 23:00:00+00:00,42.524599531371756
2020-02-06 00:00:00+00:00,26.382200747725122
2020-02-06 01:00:00+00:00,33.671270488119774
2020-02-06 02:00:00+00:00,26.189799915065016
2020-02-06 03:00:00+00:00,35.47344767663521
2020-02-06 04:00:00+00:00,37.33872534169312
2020-02-06 05:00:00+00:00,35.44222616947645
2020-02-06 06:00:00+00:00,55.26179489757896
2020-02-06 07:00:00+00:00,47.89822799137502
2020-02-06 08:00:00+00:00,42.37444314364361
2020-02-06 09:00:00+00:00,39.942798956546106
2020-02-06 10:00:00+00:00,41.719394510352664
2020-02-06 11:00:00+00:00,37.5509773313801
2020-02-06 12:00:00+00:00,47.712475826805104
2020-02-06 13:00:00+00:00,33.35006662264745
2020-02-06 14:00:00+00:00,41.376238599158896
2020-02-06 15:00:00+00:00,37.34380136103069
2020-02-06 16:00:00+00:00,45.165885432951086
2020-02-06 17:00:00+00:00,55.2120852612352
2020-02-06 18:00:00+00:00,46.5101007955241
2020-02-06 19:00:00+00:00,48.10737150864318
2020-02-06 20:00:00+00:00,44.64491205509673
2020-02-06 21:00:00+00:00,46.30037981204604
2020-02-06 22:00:00+00:00,36.754536343171694
2020-02-06 23:00:00+00:00,40.93095902563696
2020-02-07 00:00:00+00:00,26.50534419849857
2020-02-07 01:00:00+00:00,41.46568016057145
2020-02-07 02:00:00+00:00,23.80286730055017
2020-02-07 03:00:00+00:00,35.70109073330487
2020-02-07 04:00:00+00:00,32.75825912045395
2020-02-07 05:00:00+00:00,28.550852807291097
2020-02-07 06:00:00+00:00,43.95387495130434
2020-02-07 07:00:00+00:00,62.302171528489026
2020-02-07 08:00:00+00:00,38.87463189965804
2020-02-07 09:00:00+00:00,32.99195148857974
2020-02-07 10:00:00+00:00,43.63519557965775
2020-02-07 11:00:00+00:00,44.56832424315017
2020-02-07 12:00:00+00:00,32.11990260196275
2020-02-07 13:00:00+00:00,38.49434922387937
2020-02-07 14:00:00+00:00,22.800435311201717
2020-02-07 15:00:00+00:00,46.39305812487936
2020-02-07 16:00:00+00:00,63.245699661266194
2020-02-07 17:00:00+00:00,34.19914567107491
2020-02-07 18:00:00+00:00,42.54984346735903
2020-02-07 19:00:00+00:00,36.22572335246117
2020-02-07 20:00:00+00:00,36.307685714680446
2020-02-07 21:00:00+00:00,37.645391111225535
2020-02-07 22:00:00+00:00,33.30029891260906
2020-02-07 23:00:00+00:00,31.480564211492013
2020-02-08 00:00:00+00:00,42.404788396219786
2020-02-08 01:00:00+00:00,32.9703882675652
2020-02-08 02:00:00+00:00,26.259703679790196
2020-02-08 03:00:00+00:00,34.40481711118582
2020-02-08 04:00:00+00:00,43.81590955251238
2020-02-08 05:00:00+00:00,33.19444481076989
2020-02-08 06:00:00+00:00,37.997473111508974
2020-02-08 07:00:00+00:00,26.49919729313786
2020-02-08 08:00:00+00:00,42.384798043782055
2020-02-08 09:00:00+00:00,42.371577547883646
2020-02-08 10:00:00+00:00,41.04306698985525
2020-02-08 11:00:00+00:00,34.355801070763704
2020-02-08 12:00:00+00:00,38.749396120803134
2020-02-08 13:00:00+00:00,30.502594138537024
2020-02-08 14:00:00+00:00,27.591413313998412
2020-02-08 15:00:00+00:00,38.154039929733216
2020-02-08 16:00:00+00:00,39.860113720749254
2020-02-08 17:00:00+00:00,44.329355705693324
2020-02-08 18:00:00+00:00,31.043586064701692
2020-02-08 19:00:00+00:00,18.185854448576716
2020-02-08 20:00:00+00:00,27.818234426876796
2020-02-08 21:00:00+00:00,40.77743121323379
2020-02-08 22:00:00+00:00,25.3659475338837
2020-02-08 23:00:00+00:00,34.73710841782202
2020-02-09 00:00:00+00:00,27.576552757158744
2020-02-09 01:00:00+00:00,38.91173510682572
2020-02-09 02:00:00+00:00,16.345098876508576
2020-02-09 03:00:00+00:00,24.41408058516799
2020-02-09 04:00:00+00:00,22.005890163776957
2020-02-09 05:00:00+00:00,32.41619405274784
2020-02-09 06:00:00+00:00,37.53218674719602
2020-02-09 07:00:00+00:00,29.04643008527892
2020-02-09 08:00:00+00:00,32.937349119029314
2020-02-09 09:00:00+00:00,31.153457283887015
2020-02-09 10:00:00+00:00,37.49426868156433
2020-02-09 11:00:00+00:00,45.07138862517241
2020-02-09 12:00:00+00:00,33.85318885011264
2020-02-09 13:00:00+00:00,27.223139535942774
2020-02-09 14:00:00+00:00,38.48567249614985
2020-02-09 15:00:00+00:00,40.736872920864165
2020-02-09 16:00:00+00:00,38.495071952703334
2020-02-09 17:00:00+00:00,23.076701247472727
2020-02-09 18:00:00+00:00,27.042899189099526
2020-02-09 19:00:00+00:00,31.818096260339342
2020-02-09 20:00:00+00:00,26.915723973510048
2020-02-09 21:00:00+00:00,29.293606898197684
2020-02-09 22:00:00+00:00,28.636509093180923
2020-02-09 23:00:00+00:00,34.007087549735665
2020-02-10 00:00:00+00:00,16.981910870279144
2020-02-10 01:00:00+00:00,16.020437644899392
2020-02-10 02:00:00+00:00,20.029851913119767
2020-02-10 03:00:00+00:00,15.02446420934573
2020-02-10 04:00:00+00:00,23.920199985349612
2020-02-10 05:00:00+00:00,42.58375159649404
2020-02-10 06:00:00+00:00,43.57517453094468
2020-02-10 07:00:00+00:00,35.87960056990096
2020-02-10 08:00:00+00:00,24.983401151544935
2020-02-10 09:00:00+00:00,26.939730651852937
2020-02-10 10:00:00+00:00,43.548701849447724
2020-02-10 11:00:00+00:00,25.92190819533765
2020-02-10 12:00:00+00:00,31.194985901531815
2020-02-10 13:00:00+00:00,41.41121444459649
2020-02-10 14:00:00+00:00,32.12441374907707
2020-02-10 15:00:00+00:00,28.13852487823293
2020-02-10 16:00:00+00:00,26.60880412367743
2020-02-10 17:00:00+00:00,52.75197579709027
2020-02-10 18:00:00+00:00,36.45238257439513
2020-02-10 19:00:00+00:00,32.4508286649155
2020-02-10 20:00:00+00:00,17.192656859524874
2020-02-10 21:00:00+00:00,23.54964470206804
2020-02-10 22:00:00+00:00,23.616035272942973
2020-02-10 23:00:00+00:00,35.915338135499404
2020-02-11 00:00:00+00:00,29.00918107723985
2020-02-11 01:00:00+00:00,18.502451560763443
2020-02-11 02:00:00+00:00,27.911515026538115
2020-02-11 03:00:00+00:00,16.020705308661874
2020-02-11 04:00:00+00:00,29.243304695967897
2020-02-11 05:00:00+00:00,26.547428166912844
2020-02-11 06:00:00+00:00,52.14659049325934
2020-02-11 07:00:00+00:00,45.95132109756044
2020-02-11 08:00:00+00:00,33.99528686610434
2020-02-11 09:00:00+00:00,23.95340981821339
2020-02-11 10:00:00+00:00,47.01290423537034
2020-02-11 11:00:00+00:00,43.9694931056443
2020-02-11 12:00:00+00:00,37.21458813262727
2020-02-11 13:00:00+00:00,43.99672418942113
2020-02-11 14:00:00+00:00,41.70651825805601
2020-02-11 15:00:00+00:00,28.192935461225037
2020-02-11 16:00:00+00:00,37.79587776996173
2020-02-11 17:00:00+00:00,39.48632513924412
2020-02-11 18:00:00+00:00,33.77838708994021
2020-02-11 19:00:00+00:00,32.777995687790664
2020-02-11 20:00:00+00:00,46.16871607653372
2020-02-11 21:00:00+00:00,30.818550876260016
2020-02-11 22:00:00+00:00,27.73199218926219
2020-02-11 23:00:00+00:00,28.836444756871217
2020-02-12 00:00:00+00:00,33.46938241117907
2020-02-12 01:00:00+00:00,31.569538717077847
2020-02-12 02:00:00+00:00,16.403808610645424
2020-02-12 03:00:00+00:00,36.05263971244159
2020-02-12 04:00:00+00:00,44.78530380120373
2020-02-12 05:00:00+00:00,32.33167170379693
2020-02-12 06:00:00+00:00,26.886967844451192
